account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a26618,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,75687154487688.14,75687154487688.14,5,57496417183529.22,57496417183529.22,12,705273161673471.0,705273161673471.0,9,0.0,0.0,0,765228887655414.4,765228887655414.4,25,4403614404306098.5,4403614404306098.5,25
a22782,99714100000000.0,99714100000000.0,10,1008472050000000.0,1008472050000000.0,5,0.0,0.0,0,1302051650000000.0,1302051650000000.0,25,444758500000000.0,444758500000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,88976689998703.27,88976689998703.27,5
a27048,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,27103065366191.89,27103065366191.89,5,243776981892314.62,243776981892314.62,15,0.0,0.0,0,0.0,0.0,0,243776981892314.62,243776981892314.62,15,97809933141040.64,97809933141040.64,16
a18015,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,523164623000000.0,523164623000000.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,61293358200000.0,61293358200000.0,5
a09832,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,107690000000000.0,107690000000000.0,5,364319899441906.4,364319899441906.4,19,342642780836736.5,342642780836736.5,4,0.0,0.0,0,708192334677850.0,708192334677850.0,25,578258502000000.0,578258502000000.0,25
a01429,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,146954130000000.0,146954130000000.0,5,136892999199740.66,136892999199740.66,9,82933410000000.0,82933410000000.0,5,0.0,0.0,0,248756125199269.0,248756125199269.0,17,548327628280000.0,548327628280000.0,16
a28898,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,529095058670000.0,529095058670000.0,12,0.0,0.0,0,0.0,0.0,0,657109729940000.0,657109729940000.0,15,20446800000000.0,20446800000000.0,17
a26879,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,40260511000000.0,40260511000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4048249639986.034,4048249639986.034,5
a29712,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,216998589989992.12,216998589989992.12,5,1863453842200000.8,1863453842200000.8,20,0.0,0.0,0,0.0,0.0,0,1863453842200000.8,1863453842200000.8,20,1131276490000000.0,1131276490000000.0,21
a13820,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,12316029500000.0,12316029500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2502034139669.923,2502034139669.923,5
a11550,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,15963760000.0,15963760000.0,5,839047192848000.0,839047192848000.0,13,3020000000.0,3020000000.0,1,0.0,0.0,0,3838998972848000.0,3838998972848000.0,16,94386328159004.2,94386328159004.2,17
a21981,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,168180390921436.84,168180390921436.84,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6483235700000.0,6483235700000.0,5
a11575,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,70893600000.0,70893600000.0,5,1321610474160000.0,1321610474160000.0,12,507315990470000.0,507315990470000.0,7,0.0,0.0,0,1879308891230000.0,1879308891230000.0,20,9162100000000.0,9162100000000.0,20
a16664,69365278500000.0,69365278500000.0,20,78176775000000.0,78176775000000.0,5,0.0,0.0,0,147542053500000.0,147542053500000.0,25,106849323999999.95,106849323999999.95,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,21370270000000.0,21370270000000.0,5
a14709,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,29996850000000.0,29996850000000.0,5,0.0,0.0,0,176728845799936.0,176728845799936.0,12,0.0,0.0,0,176728845799936.0,176728845799936.0,12,194197100000000.0,194197100000000.0,14
a29204,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,127662623599873.98,127662623599873.98,7,109908490399958.0,109908490399958.0,12,0.0,0.0,0,275750273999832.0,275750273999832.0,20,333261719500000.0,333261719500000.0,20
a22930,34288348000000.0,34288348000000.0,20,10037770500000.0,10037770500000.0,5,0.0,0.0,0,44326118500000.0,44326118500000.0,25,251957378700000.0,251957378700000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,50384028900000.0,50384028900000.0,5
a02824,0.0,0.0,0,102996000000000.0,102996000000000.0,15,0.0,0.0,0,582960000000000.0,582960000000000.0,25,613923409000000.0,613923409000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,122565071799998.0,122565071799998.0,5
a14037,3736999500000.0,3736999500000.0,15,0.0,0.0,5,0.0,0.0,0,101736999500000.0,101736999500000.0,25,69273116385687.62,69273116385687.62,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2527206041065.617,2527206041065.617,5
a22690,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,49467971947406.12,49467971947406.12,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2499527122296.268,2499527122296.268,5
a11847,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,108495480359853.0,108495480359853.0,5,1863453842200000.8,1863453842200000.8,20,0.0,0.0,0,0.0,0.0,0,1863453842200000.8,1863453842200000.8,21,936370312690000.0,936370312690000.0,21
a23065,24231270666144.21,24231270666144.21,3,218121180142.5,218121180142.5,12,0.0,0.0,0,24449391846286.71,24449391846286.71,15,359182062305344.5,359182062305344.5,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,48159744209730.53,48159744209730.53,5
a14532,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11490000000000.0,11490000000000.0,5,191790000000000.0,191790000000000.0,25,0.0,0.0,0,0.0,0.0,0,191790000000000.0,191790000000000.0,25,299961149999998.94,299961149999998.94,25
a08852,0.0,0.0,0,137708730175120.02,137708730175120.02,20,23997500000000.0,23997500000000.0,5,161706230175120.0,161706230175120.0,25,26180801357814.69,26180801357814.69,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5519140271562.9375,5519140271562.9375,5
a17221,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,581241197000000.0,581241197000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,31930302900000.0,31930302900000.0,5
a01745,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2.07033755774e+16,2.07033755774e+16,2,0.0,0.0,0,0.0,0.0,0,1.780591196387025e+17,1.780591196387025e+17,18,1.780591196387025e+17,1.780591196387025e+17,18,0.0,0.0,3
a20388,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,660647008571875.0,660647008571875.0,20,0.0,0.0,0,0.0,0.0,0,660647008571875.0,660647008571875.0,20,579191432552724.5,579191432552724.5,21
a28897,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,115395000000000.0,115395000000000.0,15,0.0,0.0,0,133207250000000.0,133207250000000.0,25,134308000000.0,134308000000.0,25
a30681,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,204054683500000.0,204054683500000.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,16176560200000.0,16176560200000.0,5
a27802,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,1759588134905496.8,1759588134905496.8,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,352027652000000.0,352027652000000.0,5
a14457,158424459200000.0,158424459200000.0,16,57456400000000.0,57456400000000.0,4,0.0,0.0,0,215880859200000.0,215880859200000.0,20,679794931600000.0,679794931600000.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,87950565999664.47,87950565999664.47,5
a11358,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,27078292200000.0,27078292200000.0,1,932766252267626.4,932766252267626.4,7,97004799359557.16,97004799359557.16,6,0.0,0.0,0,1229745851627183.5,1229745851627183.5,15,111405321000000.0,111405321000000.0,17
a21242,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,314348289995385.3,314348289995385.3,16,0.0,0.0,0,0.0,0.0,0,314348289995385.3,314348289995385.3,16,66171939995404.16,66171939995404.16,15
a06515,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,44499604832527.73,44499604832527.73,5,312102558910000.0,312102558910000.0,14,0.0,0.0,0,0.0,0.0,0,312102558910000.0,312102558910000.0,14,75178559000000.0,75178559000000.0,15
a00890,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,32278928398443.902,32278928398443.902,6,2737532970000.0,2737532970000.0,6,0.0,0.0,0,154852769968443.9,154852769968443.9,15,238484333500000.0,238484333500000.0,17
a13492,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,22032800000.0,22032800000.0,4,42324800000.0,42324800000.0,16,0.0,0.0,0,64357600000.0,64357600000.0,20,179000000000.0,179000000000.0,20
a14404,2883797959823491.0,2883797959823491.0,12,99886633796012.62,99886633796012.62,8,0.0,0.0,0,2983684593619503.5,2983684593619503.5,20,64564401274881.805,64564401274881.805,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12970982200000.0,12970982200000.0,3
a13354,72043500000000.0,72043500000000.0,15,0.0,0.0,0,0.0,0.0,0,77601700000000.0,77601700000000.0,25,17625700000000.0,17625700000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3643999999080.8296,3643999999080.8296,5
a04400,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12179439999693.61,12179439999693.61,5,532153888639287.6,532153888639287.6,10,1673627040000.63,1673627040000.63,3,0.0,0.0,0,554943970999288.25,554943970999288.25,16,111278131800000.0,111278131800000.0,16
a08113,318407306727825.0,318407306727825.0,15,701015413000000.0,701015413000000.0,5,0.0,0.0,0,1046071752727825.0,1046071752727825.0,25,7245169500000.0,7245169500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1420233900000.0,1420233900000.0,5
a27084,32308360888192.28,32308360888192.28,4,290828240190.0,290828240190.0,16,0.0,0.0,0,32599189128382.28,32599189128382.28,20,412756522690000.0,412756522690000.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5232316490000.0,5232316490000.0,5
a18365,31646500000.0,31646500000.0,5,2720909312804721.5,2720909312804721.5,10,0.0,0.0,0,2877127923255310.0,2877127923255310.0,25,10732198860786.316,10732198860786.316,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2211837936157.263,2211837936157.263,5
a20144,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,130297290000000.0,130297290000000.0,5,1492020448500000.0,1492020448500000.0,15,1531009614500000.0,1531009614500000.0,10,0.0,0.0,0,3023030063000000.0,3023030063000000.0,25,1472395750000000.0,1472395750000000.0,25
a27545,2162848469867618.0,2162848469867618.0,9,74914975347009.47,74914975347009.47,6,0.0,0.0,0,2237763445214627.5,2237763445214627.5,15,2968261942315.6,2968261942315.6,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,606410000000.0,606410000000.0,2
a19150,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,29136552750000.0,29136552750000.0,5,634884880613728.4,634884880613728.4,18,60837316392799.84,60837316392799.84,2,0.0,0.0,0,795709597006528.2,795709597006528.2,21,457750562500000.0,457750562500000.0,21
a25380,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13606038155103.398,13606038155103.398,5,30809854000000.0,30809854000000.0,20,755789031939.4,755789031939.4,5,0.0,0.0,0,31565643031939.4,31565643031939.4,25,89272200251117.5,89272200251117.5,25
a15228,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,233627126090189.0,233627126090189.0,5,4.882833473399999e+16,4.882833473399999e+16,25,0.0,0.0,0,0.0,0.0,0,4.882833473399999e+16,4.882833473399999e+16,25,423150000000000.0,423150000000000.0,25
a23166,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,6406061826050.494,6406061826050.494,26,0.0,0.0,0,0.0,0.0,0,6406061826050.494,6406061826050.494,26,9702895863164.234,9702895863164.234,24
a27865,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,1377513356601439.8,1377513356601439.8,10,86039480078399.52,86039480078399.52,4,0.0,0.0,0,2446540560279839.0,2446540560279839.0,20,70663090000000.0,70663090000000.0,21
a02598,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,460719746000000.0,460719746000000.0,5,28114313877440.023,28114313877440.023,6,49824526573957.49,49824526573957.49,6,0.0,0.0,0,786970700618897.5,786970700618897.5,20,2297724479527543.5,2297724479527543.5,21
a26426,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,69861363680000.0,69861363680000.0,5,10105919255740.898,10105919255740.898,3,59135423207259.336,59135423207259.336,10,0.0,0.0,0,70229821930738.57,70229821930738.57,15,291405139998346.25,291405139998346.25,17
a30633,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3028067107909.722,3028067107909.722,5,0.0,0.0,14,0.0,0.0,0,0.0,0.0,0,0.0,0.0,14,8339700000000.0,8339700000000.0,9
a03672,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,105842800000000.0,105842800000000.0,16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,78366284400000.0,78366284400000.0,3,21218220000000.0,21218220000000.0,3
a18662,7.77612184331e+16,7.77612184331e+16,14,9866300000000.0,9866300000000.0,1,0.0,0.0,0,7.78899492667e+16,7.78899492667e+16,25,549835780000000.0,549835780000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,79949000000000.0,79949000000000.0,5
a12140,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,163565884423812.0,163565884423812.0,9,58410707162000.0,58410707162000.0,4,0.0,0.0,0,244305970005598.0,244305970005598.0,15,20754000000000.0,20754000000000.0,15
a29945,2380384914500000.0,2380384914500000.0,20,16702406500000.0,16702406500000.0,5,0.0,0.0,0,2397087321000000.0,2397087321000000.0,25,13108595000000.0,13108595000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2450639000000.0,2450639000000.0,5
a28044,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,795500000000000.0,795500000000000.0,21,0.0,0.0,0,0.0,0.0,0,795500000000000.0,795500000000000.0,21,4.008594589597539e+16,4.008594589597539e+16,21
a13185,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,672255188964045.4,672255188964045.4,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,37918157332809.06,37918157332809.06,5
a16831,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,702108186266859.8,702108186266859.8,5,245360991498582.0,245360991498582.0,20,99937999999990.0,99937999999990.0,5,0.0,0.0,0,345298991498572.0,345298991498572.0,25,2987100503500000.0,2987100503500000.0,25
a05512,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,671543963500000.0,671543963500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4766828911000.0,4766828911000.0,5
a21280,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,34581209120000.0,34581209120000.0,3,1459406505389.0547,1459406505389.0547,3,1491345277800000.0,1491345277800000.0,12,0.0,0.0,0,1492804684305389.0,1492804684305389.0,15,172302750000000.0,172302750000000.0,15
a07821,0.0,0.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,25,77346765056040.53,77346765056040.53,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2501825425279.3027,2501825425279.3027,5
a28688,0.0,0.0,15,0.0,0.0,0,0.0,0.0,0,2.397916e+16,2.397916e+16,25,267780997000000.0,267780997000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6278198169990.6,6278198169990.6,5
a09369,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,54888388700000.0,54888388700000.0,5,1489824853836190.2,1489824853836190.2,25,0.0,0.0,0,0.0,0.0,0,1489824853836190.2,1489824853836190.2,25,52112500000000.0,52112500000000.0,25
a15698,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,93139752450000.0,93139752450000.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6206164390000.0,6206164390000.0,5
a10125,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,15195285000000.0,15195285000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2698033785187.2363,2698033785187.2363,5
a25660,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2572786300000.0,2572786300000.0,5,107245500000000.0,107245500000000.0,12,29872500000000.0,29872500000000.0,3,0.0,0.0,0,137118000000000.0,137118000000000.0,15,9066473263078.6,9066473263078.6,17
a21777,166912240000000.0,166912240000000.0,20,0.0,0.0,0,0.0,0.0,0,166912240000000.0,166912240000000.0,20,12509702513425.04,12509702513425.04,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2498538512837.1943,2498538512837.1943,5
a19916,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,138187216360986.66,138187216360986.66,5,15146700000000.0,15146700000000.0,11,0.0,0.0,0,0.0,0.0,0,15146700000000.0,15146700000000.0,11,448034849000000.0,448034849000000.0,12
a13505,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,485201555097973.4,485201555097973.4,5,8424218883812.817,8424218883812.817,8,685285561673473.0,685285561673473.0,8,0.0,0.0,0,696169089355700.0,696169089355700.0,20,910634486600000.0,910634486600000.0,21
a24245,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,821442261499116.4,821442261499116.4,25,0.0,0.0,0,0.0,0.0,0,821442261499116.4,821442261499116.4,25,10065000000.0,10065000000.0,25
a00549,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,89919999066.34,89919999066.34,5,377573599249495.94,377573599249495.94,13,179290339999831.97,179290339999831.97,5,0.0,0.0,0,739438518159327.9,739438518159327.9,25,714351450000000.0,714351450000000.0,25
a07518,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,199292281000000.0,199292281000000.0,5,6.504045813046039e+16,6.504045813046039e+16,13,38106798000000.0,38106798000000.0,2,0.0,0.0,0,6.507856492846039e+16,6.507856492846039e+16,15,1769556930000000.0,1769556930000000.0,17
a07418,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,9432220820000.0,9432220820000.0,1,8716682193437.896,8716682193437.896,20,0.0,0.0,0,200408723013437.9,200408723013437.9,25,9115579493872.2,9115579493872.2,25
a21938,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,96087438500000.02,96087438500000.02,5,639185015554766.4,639185015554766.4,9,208367381433340.47,208367381433340.47,4,0.0,0.0,0,948154624187710.4,948154624187710.4,15,483360500599999.94,483360500599999.94,17
a20058,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,278216017810406.72,278216017810406.72,25,363969492596627.7,363969492596627.7,25,0.0,0.0,0,363847679000005.25,363847679000005.25,25,0.0,0.0,0,363847679000005.25,363847679000005.25,25,556439269081430.5,556439269081430.5,25
a28705,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,1.2453174051e+16,1.2453174051e+16,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1990923439250000.0,1990923439250000.0,5
a15695,26662870666144.21,26662870666144.21,13,218121180142.5,218121180142.5,12,0.0,0.0,0,26880991846286.71,26880991846286.71,25,589716458559104.0,589716458559104.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17987141594368.055,17987141594368.055,5
a20457,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,209853326261642.4,209853326261642.4,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,37774976817312.81,37774976817312.81,5
a25408,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,92361624140718.0,92361624140718.0,9,34786919748000.0,34786919748000.0,3,0.0,0.0,0,160642611518397.0,160642611518397.0,15,1160313499000000.0,1160313499000000.0,17
a29634,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4251800990000.0,4251800990000.0,5,935445644167020.0,935445644167020.0,14,57304810385599.68,57304810385599.68,4,0.0,0.0,0,1192725254552619.5,1192725254552619.5,20,258905330400000.0,258905330400000.0,21
a27577,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5154473900000.0,5154473900000.0,5,24160811399706.42,24160811399706.42,12,0.0,0.0,0,0.0,0.0,0,26973182541860.09,26973182541860.09,15,273907542500000.0,273907542500000.0,15
a29913,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,47032543500000.0,47032543500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7371406700000.0,7371406700000.0,5
a06145,3604747449779363.0,3604747449779363.0,15,124858292245015.8,124858292245015.8,10,0.0,0.0,0,3729605742024379.0,3729605742024379.0,25,2724327801571.9,2724327801571.9,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,451140000000.0,451140000000.0,5
a31492,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,21389481078580.4,21389481078580.4,5,85993357400000.0,85993357400000.0,12,0.0,0.0,0,0.0,0.0,0,1.03406342338472e+16,1.03406342338472e+16,20,169958000000000.0,169958000000000.0,20
a04143,1328234456201.6963,1328234456201.6963,25,0.0,0.0,0,0.0,0.0,0,1328234456201.6963,1328234456201.6963,25,48640315000000.0,48640315000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5278234600000.0,5278234600000.0,5
a28298,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,699863373658886.9,699863373658886.9,5,1863453842200000.8,1863453842200000.8,20,0.0,0.0,0,4966399998468.049,4966399998468.049,5,1868420242198468.8,1868420242198468.8,25,5789801974469440.0,5789801974469440.0,25
a03310,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,167231910280000.0,167231910280000.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2812570000000.0,2812570000000.0,5
a29466,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,229605582177.6,229605582177.6,15,186830974000.0,186830974000.0,5,0.0,0.0,0,416436556177.6,416436556177.6,20,523210211372.64,523210211372.64,20
a04534,10508690222048.07,10508690222048.07,11,72707060047.5,72707060047.5,4,0.0,0.0,0,10581397282095.57,10581397282095.57,15,123239016158465.5,123239016158465.5,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5603472660830.844,5603472660830.844,5
a07858,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,9028198586798.863,9028198586798.863,15,0.0,0.0,0,0.0,0.0,0,9028198586798.863,9028198586798.863,15,4505280000000.0,4505280000000.0,15
a05506,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,74840423676345.0,74840423676345.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8967104310306.371,8967104310306.371,5
a15801,6079000000000.0,6079000000000.0,25,0.0,0.0,0,0.0,0.0,0,6079000000000.0,6079000000000.0,25,274713477656760.0,274713477656760.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5156217664199.763,5156217664199.763,5
a14872,6079000000000.0,6079000000000.0,25,0.0,0.0,0,0.0,0.0,0,6079000000000.0,6079000000000.0,25,295785019192330.0,295785019192330.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11208731150326.783,11208731150326.783,5
a19957,9632500000000.0,9632500000000.0,5,9976447500000000.0,9976447500000000.0,15,0.0,0.0,0,9986712500000000.0,9986712500000000.0,25,30725288500000.0,30725288500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4353808414596.077,4353808414596.077,5
a23052,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,24,0.0,0.0,0,0.0,0.0,0,0.0,0.0,24,4033781723293.866,4033781723293.866,8
a05314,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,940901924362934.2,940901924362934.2,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24053072100000.0,24053072100000.0,5
