account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a01162,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,213774000000.0,213774000000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,71600000000.0,71600000000.0,1
a12827,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,106828606399999.98,106828606399999.98,2,461435207253813.25,461435207253813.25,4,28396136392799.84,28396136392799.84,1,0.0,0.0,0,594807331612613.0,594807331612613.0,7,146295842900000.0,146295842900000.0,10
a30191,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8995590000000.0,8995590000000.0,5,73877587000000.0,73877587000000.0,1,1442870488600000.0,1442870488600000.0,4,0.0,0.0,0,1675014352412636.2,1675014352412636.2,10,55659311627643.5,55659311627643.5,10
a02071,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4568520360000.0,4568520360000.0,1,0.0,0.0,0,4568520360000.0,4568520360000.0,1,101350500000.0,101350500000.0,1
a19261,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,689672000000.0,689672000000.0,5,0.0,0.0,0,689672000000.0,689672000000.0,5,3015562600000.0,3015562600000.0,5
a30273,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2857985440000.0,2857985440000.0,5,9538000000.0,9538000000.0,1,0.0,0.0,0,0.0,0.0,0,9538000000.0,9538000000.0,1,7684498100000.0,7684498100000.0,5
a24062,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,100556439997077.22,100556439997077.22,5,46615099900000.0,46615099900000.0,4,2158780700000.0,2158780700000.0,1,0.0,0.0,0,64135886390767.03,64135886390767.03,12,137004899997373.8,137004899997373.8,13
a00059,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,396975405704000.0,396975405704000.0,5,0.0,0.0,0,0.0,0.0,0,396975405704000.0,396975405704000.0,5,85000000000.0,85000000000.0,5
a03961,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,50021935221500.914,50021935221500.914,5,6303802370791.404,6303802370791.404,5,0.0,0.0,0,0.0,0.0,0,6303802370791.404,6303802370791.404,5,9593020100000.0,9593020100000.0,9
a16971,0.0,0.0,0,0.0,0.0,0,13410500000.0,13410500000.0,1,13410500000.0,13410500000.0,1,31267630500000.0,31267630500000.0,2,0.0,0.0,0,0.0,0.0,0,12570500000.0,12570500000.0,1,12570500000.0,12570500000.0,1,31267335400000.0,31267335400000.0,4
a01848,2719969508000000.0,2719969508000000.0,2,0.0,0.0,0,0.0,0.0,0,2719969508000000.0,2719969508000000.0,2,4469945287691329.5,4469945287691329.5,5,499965510000000.0,499965510000000.0,3,0.0,0.0,0,0.0,0.0,0,499965510000000.0,499965510000000.0,3,8069958690375000.0,8069958690375000.0,7
a31144,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,570450000000.0,570450000000.0,2,49076000000.0,49076000000.0,1,0.0,0.0,0,0.0,0.0,0,49076000000.0,49076000000.0,1,705340000000.0,705340000000.0,5
a04713,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,559598012514.5435,559598012514.5435,5,0.0,0.0,0,2201869652713.492,2201869652713.492,1,1992860000000.0,1992860000000.0,2,4194729652713.492,4194729652713.492,3,3257876182080.5557,3257876182080.5557,6
a15990,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7189565800000.0,7189565800000.0,5,4.424275956585817e+16,4.424275956585817e+16,5,0.0,0.0,0,0.0,0.0,0,4.424275956585817e+16,4.424275956585817e+16,5,450861347214.6,450861347214.6,5
a03824,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,43508000000000.0,43508000000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8750000000000.0,8750000000000.0,2
a18856,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,33355620000000.0,33355620000000.0,3,77024781100000.0,77024781100000.0,2,0.0,0.0,0,110380401100000.0,110380401100000.0,5,8183690000000.0,8183690000000.0,6
a02047,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,3341375600000.0,3341375600000.0,3,0.0,0.0,0,0.0,0.0,0,5406271000000.0,5406271000000.0,5,2001344657460937.5,2001344657460937.5,9
a31039,13175000000.0,13175000000.0,1,0.0,0.0,0,0.0,0.0,0,13175000000.0,13175000000.0,1,3142100000.0,3142100000.0,2,3142100000.0,3142100000.0,1,0.0,0.0,0,0.0,0.0,0,3142100000.0,3142100000.0,1,13175000000.0,13175000000.0,1
a07025,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,27271152500000.0,27271152500000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5653706180000.0,5653706180000.0,5
a13913,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5712503300000.0,5712503300000.0,3,47673935500000.0,47673935500000.0,1,0.0,0.0,0,0.0,0.0,0,79795482766897.19,79795482766897.19,5,49818350000000.0,49818350000000.0,5
a18671,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,656405650000.0,656405650000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,148570000000.0,148570000000.0,1
a31216,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2910527361466.228,2910527361466.228,5,14430274000000.0,14430274000000.0,5,0.0,0.0,0,0.0,0.0,0,14430274000000.0,14430274000000.0,5,3356950000000.0,3356950000000.0,5
a08306,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,938065200000.0,938065200000.0,2,2142328274168634.5,2142328274168634.5,5,0.0,0.0,0,0.0,0.0,0,2142328274168634.5,2142328274168634.5,5,4694565000000.0,4694565000000.0,5
a08895,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9897000000000.0,9897000000000.0,5,1229976181800000.0,1229976181800000.0,1,6120116200000.0,6120116200000.0,3,124976900000000.0,124976900000000.0,1,1361073198000000.0,1361073198000000.0,5,53749920000000.0,53749920000000.0,6
a31101,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5096010000000.0,5096010000000.0,1,3569951500000.0,3569951500000.0,2,0.0,0.0,0,15659661500000.0,15659661500000.0,5,10321220322746.275,10321220322746.275,9
a01920,0.0,0.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,199370000000.0,199370000000.0,1
a27268,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,72088631919382.88,72088631919382.88,5,9917104850000.0,9917104850000.0,1,21493700000000.0,21493700000000.0,1,0.0,0.0,0,61268743760000.0,61268743760000.0,5,106864839100000.0,106864839100000.0,9
a01173,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,139976899999860.2,139976899999860.2,5,207155355450000.0,207155355450000.0,4,0.0,0.0,0,0.0,0.0,0,409880741130000.0,409880741130000.0,10,654196084999434.2,654196084999434.2,13
a21474,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,159598760000000.0,159598760000000.0,2,56300000000000.0,56300000000000.0,2,0.0,0.0,0,217196037163940.72,217196037163940.72,5,435950000000.0,435950000000.0,5
a11192,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,2,6660000000000.0,6660000000000.0,2
a21579,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,34086140075.52,34086140075.52,5,142988428167.89886,142988428167.89886,1,1251054494646.3464,1251054494646.3464,2,0.0,0.0,0,2382522390552.5845,2382522390552.5845,5,862635000000.0,862635000000.0,5
a08423,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,9432220820000.0,9432220820000.0,1,0.0,0.0,0,0.0,0.0,0,191692040820000.0,191692040820000.0,5,2508650000000.0,2508650000000.0,5
a10223,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,121390000000.0,121390000000.0,4,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,828670000000.0,828670000000.0,6
a15425,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,349553292429112.3,349553292429112.3,5,396975405704000.0,396975405704000.0,5,0.0,0.0,0,0.0,0.0,0,396975405704000.0,396975405704000.0,5,44709914528300.0,44709914528300.0,9
a15975,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9991180000000.0,9991180000000.0,1,2537988229447.3804,2537988229447.3804,1,0.0,0.0,0,0.0,0.0,0,598885739396947.4,598885739396947.4,5,49968500000000.0,49968500000000.0,5
a25418,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,43973759700000.0,43973759700000.0,5,0.0,0.0,0,0.0,0.0,0,43973759700000.0,43973759700000.0,5,41014114000000.0,41014114000000.0,5
a00629,0.0,0.0,0,15361881449.99296,15361881449.99296,1,0.0,0.0,0,15361881449.99296,15361881449.99296,1,297164436915.2943,297164436915.2943,5,0.0,0.0,0,440118908603.9941,440118908603.9941,4,0.0,0.0,0,440118908603.9941,440118908603.9941,4,23068293431839.92,23068293431839.92,6
a10673,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,169935974200000.0,169935974200000.0,5,464352520000.0,464352520000.0,1,0.0,0.0,0,0.0,0.0,0,464352520000.0,464352520000.0,1,110868534520000.0,110868534520000.0,5
a13289,0.0,0.0,0,417751359320.33984,417751359320.33984,1,0.0,0.0,0,417751359320.33984,417751359320.33984,1,1454466766576.9258,1454466766576.9258,5,2334066000000.0,2334066000000.0,1,0.0,0.0,0,0.0,0.0,0,303160126000000.0,303160126000000.0,5,34422292290000.0,34422292290000.0,9
a20009,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,31364943000000.0,31364943000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6323388600000.0,6323388600000.0,1
a00303,33387238000000.0,33387238000000.0,4,0.0,0.0,0,0.0,0.0,0,53365138000000.0,53365138000000.0,6,1364935660500192.5,1364935660500192.5,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11037859536487.766,11037859536487.766,5
a11337,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1756640000000.0,1756640000000.0,5,0.0,0.0,0,1293850000000.0,1293850000000.0,5,0.0,0.0,0,1293850000000.0,1293850000000.0,5,1.784859167e+16,1.784859167e+16,8
a13284,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,8053603799902.141,8053603799902.141,4,0.0,0.0,0,0.0,0.0,0,8991060847286.697,8991060847286.697,5,696204000000.0,696204000000.0,7
a03139,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,274620666000000.0,274620666000000.0,4,19483549320000.0,19483549320000.0,1,0.0,0.0,0,294104215320000.0,294104215320000.0,5,2133524000000.0,2133524000000.0,5
a12062,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,5762114560000.0,5762114560000.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1979840000000.0,1979840000000.0,2
a06140,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,34473529302656.508,34473529302656.508,5,0.0,0.0,0,0.0,0.0,0,34473529302656.508,34473529302656.508,5,446103200000.0,446103200000.0,5
a05948,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,37235335271989.01,37235335271989.01,5,465863460550000.25,465863460550000.25,5,0.0,0.0,0,0.0,0.0,0,465863460550000.25,465863460550000.25,5,77114983331451.7,77114983331451.7,9
a20622,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,229964168749999.97,229964168749999.97,1,0.0,0.0,0,7641400900000.0,7641400900000.0,5,0.0,0.0,0,7641400900000.0,7641400900000.0,5,1149650000000000.0,1149650000000000.0,5
a02768,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9925000000000.0,9925000000000.0,5,89290000000.0,89290000000.0,1,0.0,0.0,0,0.0,0.0,0,89290000000.0,89290000000.0,3,389166141053589.2,389166141053589.2,5
a23600,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4404779900000.0,4404779900000.0,2,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0,0.0,0.0,5,22128304816045.504,22128304816045.504,5
a28748,0.0,0.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,160803779787154.3,160803779787154.3,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,310225200893577.1,310225200893577.1,5
a03699,0.0,0.0,0,652478000000.0,652478000000.0,5,0.0,0.0,0,652478000000.0,652478000000.0,5,0.0,0.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,188450000000.0,188450000000.0,1
a14360,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,8611757200000.0,8611757200000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9892480000000.0,9892480000000.0,5
a03612,720949489955872.8,720949489955872.8,3,24971658449003.156,24971658449003.156,2,0.0,0.0,0,745921148404875.9,745921148404875.9,5,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
a19141,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,31943614800000.0,31943614800000.0,5,465863460550000.25,465863460550000.25,5,0.0,0.0,0,0.0,0.0,0,465863460550000.25,465863460550000.25,5,125749318700000.0,125749318700000.0,9
a09471,0.0,0.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,219534213569474.97,219534213569474.97,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,43873772427789.98,43873772427789.98,2
a29637,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,4911517000000.0,4911517000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,986803400000.0,986803400000.0,1
a26399,83965808500000.0,83965808500000.0,3,1166523600000.0,1166523600000.0,1,3524374287706.0,3524374287706.0,1,88656706387706.0,88656706387706.0,5,2405880800000.0,2405880800000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2391600000000.0,2391600000000.0,1
a03121,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7030154243460.663,7030154243460.663,3,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,34794078500000.0,34794078500000.0,5
a03147,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,58782693300000.0,58782693300000.0,4,1934920950000.0,1934920950000.0,3,4393679600000.0,4393679600000.0,1,0.0,0.0,0,6769540200000.0,6769540200000.0,5,61395042800000.0,61395042800000.0,7
a22675,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,260089999504.82,260089999504.82,5,49767704900000.0,49767704900000.0,5,0.0,0.0,0,0.0,0.0,0,49767704900000.0,49767704900000.0,5,3489450000000.0,3489450000000.0,5
a27030,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,435029500000.0,435029500000.0,2,422078923000000.0,422078923000000.0,4,0.0,0.0,0,0.0,0.0,0,422078923000000.0,422078923000000.0,4,1628404162246.608,1628404162246.608,5
a01402,735590000000.0,735590000000.0,1,0.0,0.0,0,0.0,0.0,0,735590000000.0,735590000000.0,1,17013735835448.75,17013735835448.75,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5031951243900.682,5031951243900.682,5
a11124,6995590000000.0,6995590000000.0,1,0.0,0.0,0,0.0,0.0,0,6995590000000.0,6995590000000.0,1,1369756087760000.0,1369756087760000.0,5,215953590000000.0,215953590000000.0,2,0.0,0.0,0,0.0,0.0,0,215953590000000.0,215953590000000.0,2,1484409109300000.0,1484409109300000.0,6
a07531,4181982612138.872,4181982612138.872,1,0.0,0.0,0,0.0,0.0,0,4181982612138.872,4181982612138.872,1,3806273231686.816,3806273231686.816,5,7779565533943.05,7779565533943.05,3,0.0,0.0,0,0.0,0.0,0,7779565533943.05,7779565533943.05,3,12291505460634.691,12291505460634.691,4
a28312,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1634877050000.0,1634877050000.0,5,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,1239557100000.0,1239557100000.0,9
a11559,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2411952356000000.0,2411952356000000.0,2,159598760000000.0,159598760000000.0,2,56300000000000.0,56300000000000.0,2,0.0,0.0,0,217196037163940.72,217196037163940.72,5,1349917250000000.0,1349917250000000.0,9
a14131,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,39332702700000.0,39332702700000.0,5,0.0,0.0,0,22937386800000.0,22937386800000.0,1,89303667110221.03,89303667110221.03,4,112241053910221.05,112241053910221.05,5,33974636776134.28,33974636776134.28,5
a23875,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,11281552549696.7,11281552549696.7,4,256268800000.0,256268800000.0,1,0.0,0.0,0,11537821349696.7,11537821349696.7,5,1028865137500000.0,1028865137500000.0,9
a15569,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17874048632312.277,17874048632312.277,5,2106054720953.2043,2106054720953.2043,2,171321390418368.25,171321390418368.25,2,0.0,0.0,0,174042272338925.0,174042272338925.0,5,30261624251402.8,30261624251402.8,8
a29134,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,96177927000000.0,96177927000000.0,2,1074838773390000.0,1074838773390000.0,4,30233760400000.0,30233760400000.0,1,0.0,0.0,0,1105072533790000.0,1105072533790000.0,5,224824736200000.0,224824736200000.0,6
a09576,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,1604194600000.0,1604194600000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,396170000000.0,396170000000.0,1
a01422,349489650066330.2,349489650066330.2,5,0.0,0.0,0,0.0,0.0,0,349489650066330.2,349489650066330.2,5,7349747100000.0,7349747100000.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7369005200000.0,7369005200000.0,3
a02677,93515931800000.0,93515931800000.0,2,0.0,0.0,0,0.0,0.0,0,109916947399706.6,109916947399706.6,5,43293512000000.0,43293512000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8664582400000.0,8664582400000.0,1
a18403,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,25429830900000.0,25429830900000.0,1,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,41044691700000.0,41044691700000.0,8
a14516,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11041264195000.0,11041264195000.0,5,4304958546944.7554,4304958546944.7554,1,0.0,0.0,0,0.0,0.0,0,4304958546944.7554,4304958546944.7554,1,18666416309335.54,18666416309335.54,5
a15820,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,4917321000000.0,4917321000000.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,997900000000.0,997900000000.0,1
a06239,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,660970453000000.0,660970453000000.0,5,0.0,0.0,0,0.0,0.0,0,7499989371900000.0,7499989371900000.0,2,7499989371900000.0,7499989371900000.0,2,9929583173188886.0,9929583173188886.0,5
a09653,989563436000.0,989563436000.0,1,0.0,0.0,0,0.0,0.0,0,989563436000.0,989563436000.0,1,7886048319309.33,7886048319309.33,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13918924100000.0,13918924100000.0,5
a27207,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13790712108452.28,13790712108452.28,5,1424027798117.338,1424027798117.338,1,0.0,0.0,0,0.0,0.0,0,526399667798117.3,526399667798117.3,3,482167011208117.4,482167011208117.4,6
a13213,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,32523111750.0,32523111750.0,3,0.0,0.0,0,32523111750.0,32523111750.0,3,43859650000.0,43859650000.0,4
a18217,0.0,0.0,0,966980000000.0,966980000000.0,2,0.0,0.0,0,966980000000.0,966980000000.0,2,2053927292500.0,2053927292500.0,6,0.0,0.0,0,682990000000.0,682990000000.0,3,0.0,0.0,0,682990000000.0,682990000000.0,3,2243120000000.0,2243120000000.0,4
a14921,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,161138908327097.03,161138908327097.03,4,0.0,0.0,0,0.0,0.0,0,351208940000000.0,351208940000000.0,5,351208940000000.0,351208940000000.0,5,161564981845105.0,161564981845105.0,7
a18842,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5423425200000.0,5423425200000.0,5,2828176300000.0,2828176300000.0,4,577190900000.0,577190900000.0,1,0.0,0.0,0,3405367200000.0,3405367200000.0,5,2611940000000.0,2611940000000.0,9
a14243,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19991180000000.0,19991180000000.0,1,2106054720953.2043,2106054720953.2043,2,171321390418368.25,171321390418368.25,2,0.0,0.0,0,174042272338925.0,174042272338925.0,5,99737500000000.0,99737500000000.0,5
a20141,81952487600000.0,81952487600000.0,3,17218910800000.0,17218910800000.0,2,0.0,0.0,0,99171398400000.0,99171398400000.0,5,34357200000000.0,34357200000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6887400000000.0,6887400000000.0,1
a30755,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7999580000000.0,7999580000000.0,2,4940340000000.0,4940340000000.0,5,6983200000000.0,6983200000000.0,1,0.0,0.0,0,0.0,0.0,0,6983200000000.0,6983200000000.0,1,8277810000000.0,8277810000000.0,5
a03579,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,19926710000000.0,19926710000000.0,3,0.0,0.0,0,0.0,0.0,0,19926710000000.0,19926710000000.0,3,848118352500000.0,848118352500000.0,5
a15075,4898710500000.0,4898710500000.0,1,0.0,0.0,0,0.0,0.0,0,169584910500000.0,169584910500000.0,5,5036599996936.1,5036599996936.1,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1171907276624.0396,1171907276624.0396,5
a20321,166340000000.0,166340000000.0,2,0.0,0.0,0,0.0,0.0,0,166340000000.0,166340000000.0,2,18699877753.69,18699877753.69,4,18699877753.69,18699877753.69,2,0.0,0.0,0,0.0,0.0,0,18699877753.69,18699877753.69,2,166340000000.0,166340000000.0,2
a14029,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.198958e+16,1.198958e+16,5,99527500000000.0,99527500000000.0,9,44814364500000.0,44814364500000.0,3,636577439700000.0,636577439700000.0,2,0.0,0.0,0,681391804200000.0,681391804200000.0,5,19974800000000.0,19974800000000.0,6
a22781,1500000000.0,1500000000.0,1,5386950000000.0,5386950000000.0,4,0.0,0.0,0,5537460000000.0,5537460000000.0,6,10757300000000.0,10757300000000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1993787815025.735,1993787815025.735,5
a23802,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,357496000000.0,357496000000.0,5,8053603799902.141,8053603799902.141,4,0.0,0.0,0,0.0,0.0,0,8991060847286.697,8991060847286.697,5,776554788000.0,776554788000.0,9
a12155,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4087962360453.3594,4087962360453.3594,5,4265899434705.705,4265899434705.705,2,0.0,0.0,0,0.0,0.0,0,4265899434705.705,4265899434705.705,2,5003716887397.029,5003716887397.029,5
a06841,31699570000000.0,31699570000000.0,3,0.0,0.0,0,0.0,0.0,0,31699570000000.0,31699570000000.0,3,266194781864643.38,266194781864643.38,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,62510866499999.1,62510866499999.1,5
a17347,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,4937000000000.0,4937000000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,990000000000.01,990000000000.01,1
a14829,3694474700000.0,3694474700000.0,3,0.0,0.0,0,0.0,0.0,0,5357455699790.3,5357455699790.3,5,361187000000.0,361187000000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,128000000000.0,128000000000.0,4
a00570,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,76140134260000.0,76140134260000.0,5,4.424275956585817e+16,4.424275956585817e+16,5,0.0,0.0,0,0.0,0.0,0,4.424275956585817e+16,4.424275956585817e+16,5,2670496800000.0,2670496800000.0,5
a25544,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,212701816127256.3,212701816127256.3,3,35748500000000.0,35748500000000.0,4,9957500000000.0,9957500000000.0,1,0.0,0.0,0,45706000000000.0,45706000000000.0,5,89878410000000.0,89878410000000.0,9
